"","GEOID20","DISTRICTNO"
"2228","42019000260",4
"2229","42019000710",4
"2230","42019000865",4
"2231","42019000855",4
"2232","42019000845",4
"2233","42019000280",4
"2234","42019000270",4
"2235","42019000290",4
"2236","42019000060",4
"2237","42019000065",4
"2238","42019000050",4
"2239","42019000090",4
"2240","42019000135",4
"2241","42019000120",4
"2242","42019000110",4
"2243","42019000100",4
"2244","42019000200",4
"2245","42019000190",4
"2246","42019000220",4
"2247","42019000170",4
"2248","42019000075",4
"2249","42019000230",4
"2250","42019000160",4
"2251","42019000150",4
"2252","42019000210",4
"2253","42019000180",4
"2254","42019000242",4
"2255","42019000300",4
"2256","42019000310",4
"2257","42019000320",4
"2258","42019000650",4
"2259","42019000640",4
"2260","42019000630",4
"2261","42019000740",4
"2262","42019000390",4
"2263","42019000371",4
"2264","42019000380",4
"2265","42019000410",4
"2266","42019000420",4
"2267","42019000760",4
"2268","42019000450",4
"2269","42019000480",4
"2270","42019000570",4
"2271","42019000510",4
"2272","42019000530",4
"2273","42019000550",4
"2274","42019000580",4
"2275","42019000610",4
"2276","42019000660",4
"2277","42019000670",4
"2278","42019000254",4
"2279","42019000248",4
"2280","42019000340",4
"2281","42019000330",4
"2282","42019000620",4
"2283","42019000730",4
"2284","42019000750",4
"2285","42019000720",4
"2286","42019000351",4
"2287","42019000375",4
"2288","42019000377",4
"2289","42019000379",4
"2290","42019000400",4
"2291","42019000430",4
"2292","42019000770",4
"2293","42019000440",4
"2294","42019000460",4
"2295","42019000470",4
"2296","42019000500",4
"2297","42019000520",4
"2298","42019000540",4
"2299","42019000560",4
"2300","42019000590",4
"2301","42019000600",4
"2302","42019000680",4
"2303","42019000690",4
"2304","42019000700",4
"2305","4200300C740",1
"2306","4200300C600",1
"2307","4200300C380",1
"2308","4200300C460",1
"2309","4200300B940",1
"2310","4200300C400",1
"2311","4200300C050",1
"2312","4200300C540",1
"2313","4200300C480",1
"2314","4200300C700",1
"2315","4200300C080",1
"2316","42003006720",1
"2317","42003007600",1
"2318","42003009590",1
"2319","42003009490",1
"2320","42003006520",1
"2321","42003007200",1
"2322","42003009030",1
"2323","42003009450",1
"2324","42003006150",1
"2325","4200300C620",1
"2326","4200300A150",1
"2327","42003009230",1
"2328","4200300C990",1
"2329","42003009130",1
"2330","42003006440",1
"2331","42003000493",2
"2332","42003000466",2
"2333","42003001890",1
"2334","42003004560",1
"2335","42003004820",1
"2336","42003003300",2
"2337","42003003440",2
"2338","42003004700",1
"2339","42003004721",1
"2340","42003005351",1
"2341","4200300D990",1
"2342","4200300E115",2
"2343","42003000301",1
"2344","42003000295",1
"2345","42003000291",1
"2346","42003000161",1
"2347","42003000411",2
"2348","42003000770",2
"2349","42003000801",1
"2350","42003000831",1
"2351","42003000851",1
"2352","42003000861",1
"2353","42003000811",1
"2354","42003000961",1
"2355","42003000980",1
"2356","42003000920",1
"2357","42003001110",1
"2358","42003001140",1
"2359","42003001170",1
"2360","42003001341",2
"2361","42003001371",2
"2362","42003001351",2
"2363","42003001390",2
"2364","42003008430",1
"2365","42003007160",1
"2366","42003007140",1
"2367","42003007080",1
"2368","4200300E280",2
"2369","42003004620",1
"2370","42003008100",1
"2371","4200300E080",2
"2372","4200300E110",2
"2373","4200300E705",2
"2374","42003001130",1
"2375","42003001600",1
"2376","42003001690",1
"2377","42003002231",1
"2378","42003002369",2
"2379","42003004000",2
"2380","42003005720",1
"2381","42003005480",1
"2382","4200300E901",1
"2383","4200300E990",1
"2384","4200300H080",1
"2385","42003005570",1
"2386","42003005650",1
"2387","4200300F281",2
"2388","4200300G200",2
"2389","4200300G970",1
"2390","42003003800",1
"2391","4200300F100",2
"2392","4200300F240",2
"2393","4200300F160",2
"2394","4200300F120",2
"2395","4200300F630",2
"2396","4200300B510",1
"2397","4200300G852",1
"2398","4200300B530",1
"2399","4200300G760",1
"2400","4200300A290",1
"2401","4200300B030",1
"2402","4200300B310",1
"2403","4200300B210",1
"2404","4200300B290",1
"2405","42003008810",1
"2406","42003006270",1
"2407","42003007240",1
"2408","4200300C560",1
"2409","4200300B860",1
"2410","42003009090",1
"2411","42003008030",1
"2412","42003000121",2
"2413","42003004261",2
"2414","42003004490",1
"2415","42003007450",1
"2416","42003009270",1
"2417","4200300F395",2
"2418","42003008530",1
"2419","42003002491",1
"2420","42003001630",1
"2421","42003009550",1
"2422","4200300F462",1
"2423","42003006310",1
"2424","4200300A950",1
"2425","4200300G800",1
"2426","4200300A780",1
"2427","42003007970",1
"2428","4200300E034",1
"2429","42003004150",1
"2430","42003009750",1
"2431","42003005530",1
"2432","42003000576",2
"2433","42003000501",2
"2434","42003000582",2
"2435","42003000624",2
"2436","42003000670",2
"2437","42003000660",2
"2438","42003000625",2
"2439","42003000452",2
"2440","42003000441",2
"2441","42003000565",2
"2442","42003000540",2
"2443","42003000486",2
"2444","42003000721",1
"2445","42003000720",1
"2446","42003000760",1
"2447","42003000871",2
"2448","42003001292",2
"2449","42003001326",2
"2450","42003000881",2
"2451","42003000891",2
"2452","42003001282",2
"2453","42003001471",1
"2454","42003001490",1
"2455","42003001420",1
"2456","42003001870",1
"2457","42003001850",1
"2458","42003001901",1
"2459","42003001921",1
"2460","42003001941",1
"2461","42003002100",2
"2462","42003002480",2
"2463","42003002760",2
"2464","42003002730",2
"2465","42003002625",2
"2466","42003002770",2
"2467","42003002680",2
"2468","42003002801",1
"2469","42003002971",1
"2470","42003003051",1
"2471","42003003080",1
"2472","42003003060",1
"2473","42003003150",2
"2474","42003003161",2
"2475","42003003270",2
"2476","42003003280",2
"2477","42003003233",2
"2478","42003003237",2
"2479","42003004271",2
"2480","42003004291",2
"2481","42003004301",2
"2482","42003004251",2
"2483","42003004330",2
"2484","42003004530",1
"2485","42003004570",1
"2486","42003004690",1
"2487","42003004510",1
"2488","42003004410",1
"2489","42003004650",1
"2490","42003004730",1
"2491","42003004590",1
"2492","42003004610",1
"2493","42003004800",1
"2494","42003004850",1
"2495","42003004860",1
"2496","42003004880",1
"2497","42003004890",1
"2498","42003004810",1
"2499","42003002710",2
"2500","42003002740",2
"2501","42003003000",1
"2502","42003003350",2
"2503","42003003320",2
"2504","42003003340",2
"2505","42003003290",2
"2506","42003003380",2
"2507","42003003240",2
"2508","42003003420",2
"2509","42003003430",2
"2510","42003003370",2
"2511","42003003410",2
"2512","42003003250",2
"2513","42003004400",1
"2514","42003004710",1
"2515","42003004391",1
"2516","42003004670",1
"2517","42003004430",1
"2518","42003005030",1
"2519","42003005001",1
"2520","42003005321",1
"2521","42003005341",1
"2522","4200300D870",1
"2523","4200300D750",1
"2524","4200300A930",1
"2525","42003007950",1
"2526","42003007810",1
"2527","42003007870",1
"2528","4200300D980",1
"2529","4200300E010",1
"2530","4200300E000",1
"2531","4200300E036",1
"2532","4200300E030",1
"2533","4200300E130",2
"2534","4200300E070",2
"2535","4200300E050",2
"2536","4200300E045",2
"2537","4200300E181",1
"2538","4200300E151",1
"2539","4200300E200",1
"2540","4200300E220",1
"2541","4200300E260",2
"2542","4200300E300",2
"2543","4200300E333",2
"2544","4200300E334",2
"2545","4200300E320",2
"2546","42003004461",1
"2547","42003005120",1
"2548","42003004451",1
"2549","42003004371",1
"2550","42003004480",1
"2551","42003004500",1
"2552","42003005081",2
"2553","42003005071",2
"2554","42003005140",1
"2555","42003005161",1
"2556","42003008110",1
"2557","42003008300",1
"2558","4200300B600",1
"2559","42003007370",1
"2560","42003007350",1
"2561","42003007410",1
"2562","42003007000",1
"2563","42003007040",1
"2564","42003007060",1
"2565","42003008050",1
"2566","42003008180",1
"2567","42003007430",1
"2568","4200300E120",2
"2569","4200300E055",2
"2570","4200300E090",2
"2571","4200300E356",2
"2572","4200300E346",2
"2573","4200300E595",2
"2574","4200300E585",2
"2575","4200300E725",2
"2576","4200300E645",2
"2577","4200300E465",2
"2578","42003000235",1
"2579","42003000225",1
"2580","42003000271",1
"2581","42003000305",1
"2582","42003000281",1
"2583","42003000151",1
"2584","42009000040",6
"2585","42009000030",6
"2586","42009000010",6
"2587","42009000020",6
"2588","42009000050",6
"2589","42009000065",6
"2590","42009000080",6
"2591","42009000090",6
"2592","42009000100",6
"2593","42009000110",6
"2594","42009000120",6
"2595","42009000130",6
"2596","42009000140",6
"2597","42009000150",6
"2598","42009000160",6
"2599","42009000170",6
"2600","42009000180",6
"2601","42009000190",6
"2602","42009000210",6
"2603","42009000200",6
"2604","42009000220",6
"2605","42009000230",6
"2606","42009000240",6
"2607","42009000250",6
"2608","42009000260",6
"2609","42009000270",6
"2610","42009000380",6
"2611","42009000300",6
"2612","42009000280",6
"2613","42009000310",6
"2614","42009000320",6
"2615","42009000330",6
"2616","42009000370",6
"2617","42009000355",6
"2618","42009000340",6
"2619","42009000390",6
"2620","42009000400",6
"2621","42009000420",6
"2622","42009000410",6
"2623","42009000290",6
"2624","42013000030",5
"2625","42013000010",5
"2626","42013000040",5
"2627","42013000020",5
"2628","42013000411",5
"2629","42013000191",5
"2630","42013000181",5
"2631","42013000421",5
"2632","42013000370",5
"2633","42013000261",5
"2634","42013000230",5
"2635","42013000380",5
"2636","42013000251",5
"2637","42013000100",5
"2638","42013000120",5
"2639","42013000080",5
"2640","42013000350",5
"2641","42013000301",5
"2642","42013000140",5
"2643","42013000321",5
"2644","42013000291",5
"2645","42013000051",5
"2646","42013000110",5
"2647","42013000070",5
"2648","42013000431",5
"2649","42013000542",5
"2650","42013000556",5
"2651","42013000552",5
"2652","42013000810",5
"2653","42013000450",5
"2654","42013000510",5
"2655","42013000840",5
"2656","42013000850",5
"2657","42013000880",5
"2658","42013000496",5
"2659","42013000890",5
"2660","42013000960",5
"2661","42013000940",5
"2662","42013000710",5
"2663","42013000720",5
"2664","42013000740",5
"2665","42013000900",5
"2666","42013000700",5
"2667","42013000570",5
"2668","42013000600",5
"2669","42013000580",5
"2670","42013000590",5
"2671","42013000790",5
"2672","42013000800",5
"2673","42013000610",5
"2674","42013000680",5
"2675","42013000690",5
"2676","42013000670",5
"2677","42013000620",5
"2678","42013000630",5
"2679","42013000640",5
"2680","42013000650",5
"2681","42013000660",5
"2682","420130040P1",5
"2683","42013000400",5
"2684","42013000130",5
"2685","42013000330",5
"2686","42013000150",5
"2687","42013000240",5
"2688","42013000210",5
"2689","42013000390",5
"2690","42013000090",5
"2691","42013000171",5
"2692","42013000161",5
"2693","42013000220",5
"2694","42013000340",5
"2695","42013000554",5
"2696","42013000532",5
"2697","42013000460",5
"2698","42013000480",5
"2699","42013000820",5
"2700","42013000830",5
"2701","42013000470",5
"2702","42013000770",5
"2703","42013000780",5
"2704","42013000860",5
"2705","42013000870",5
"2706","42013000494",5
"2707","42013000492",5
"2708","42013000930",5
"2709","42013000520",5
"2710","42013000950",5
"2711","42013000730",5
"2712","42013000750",5
"2713","42013000910",5
"2714","42013000920",5
"2715","42013000760",5
"2716","42013000970",5
"2717","42013000560",5
"2718","42095000030",17
"2719","42095000020",17
"2720","42095000050",17
"2721","42095000040",17
"2722","42095000060",17
"2723","42095000210",17
"2724","42095000380",17
"2725","42095000349",17
"2726","42095000620",17
"2727","42095000601",17
"2728","42095000930",16
"2729","42095001250",17
"2730","42095000594",17
"2731","42095000608",17
"2732","42095000860",17
"2733","42095000880",17
"2734","42095001260",17
"2735","42095001310",17
"2736","42095001300",17
"2737","42095001110",17
"2738","42095001120",17
"2739","42095001160",17
"2740","42095001200",17
"2741","42095001320",17
"2742","42095001330",17
"2743","42095001190",17
"2744","42095001170",17
"2745","42095001210",17
"2746","42095001220",17
"2747","42095000180",17
"2748","42095000130",17
"2749","42095000090",17
"2750","42095000255",17
"2751","42095000310",17
"2752","42095000100",17
"2753","42095000410",17
"2754","42095001270",17
"2755","42095000300",17
"2756","42095000160",17
"2757","42095000200",17
"2758","42095000220",17
"2759","42095000420",17
"2760","42095000440",17
"2761","42095000190",17
"2762","42095000290",17
"2763","42095000240",17
"2764","42095000470",17
"2765","42095000650",16
"2766","42095000660",16
"2767","42095000680",17
"2768","42095000668",16
"2769","42095000590",17
"2770","42095000540",17
"2771","42095000730",16
"2772","42095000760",17
"2773","42095000750",17
"2774","42095000780",17
"2775","42095000770",17
"2776","42095000580",17
"2777","42095000490",17
"2778","42095000520",17
"2779","42095000570",17
"2780","42095000530",17
"2781","42095000510",17
"2782","42095000500",17
"2783","42095000560",17
"2784","42095000065",17
"2785","42079000165",7
"2786","42079000190",7
"2787","42079000230",7
"2788","42079000240",7
"2789","42079000225",7
"2790","42079000205",7
"2791","42079000280",7
"2792","42079000310",7
"2793","42079000366",7
"2794","42079000442",7
"2795","42079000430",7
"2796","42079000470",7
"2797","42079000515",7
"2798","42079000495",7
"2799","42079000580",7
"2800","42079000702",7
"2801","42079000750",7
"2802","42079000835",16
"2803","42079000815",16
"2804","42079000845",16
"2805","42079001005",16
"2806","42079001150",7
"2807","42079001180",7
"2808","42079001200",7
"2809","42079001235",7
"2810","42079000725",7
"2811","42079000965",16
"2812","42079000995",16
"2813","42079001390",7
"2814","42079001400",7
"2815","42079001320",7
"2816","42079000975",16
"2817","42079000930",16
"2818","42079000910",16
"2819","42079001410",7
"2820","42079001430",7
"2821","42079001452",7
"2822","42079001531",7
"2823","42079001605",7
"2824","42079001635",7
"2825","42079001750",7
"2826","42079001760",7
"2827","42079001830",7
"2828","42079001852",7
"2829","42079001876",7
"2830","42079002005",7
"2831","42079002025",7
"2832","42079002156",7
"2833","42079002122",7
"2834","42079002325",7
"2835","42079002345",7
"2836","42079002390",7
"2837","42079002460",7
"2838","42079003170",7
"2839","42079002055",7
"2840","42079002045",7
"2841","42079002470",7
"2842","42079002478",16
"2843","42079002540",7
"2844","42079002600",7
"2845","42079002620",16
"2846","42079002845",7
"2847","42079002725",7
"2848","42079002755",7
"2849","42079003095",7
"2850","42079003160",7
"2851","42079003150",7
"2852","42079002700",7
"2853","42079002715",7
"2854","42079002765",7
"2855","42079002635",7
"2856","42079002655",7
"2857","42079002685",7
"2858","42079003045",7
"2859","42079002815",7
"2860","42079003050",7
"2861","42079002805",7
"2862","42079002787",7
"2863","42079000215",7
"2864","42079000250",7
"2865","42079000260",7
"2866","42079000275",7
"2867","42079000300",7
"2868","42079000325",7
"2869","42079000352",7
"2870","42079000452",7
"2871","42079000420",7
"2872","42079000535",7
"2873","42079000555",16
"2874","42079000565",16
"2875","42079000650",7
"2876","42079000682",7
"2877","42079000790",7
"2878","42079000825",16
"2879","42079001035",16
"2880","42079001025",16
"2881","42079001165",7
"2882","42079001190",7
"2883","42079001210",16
"2884","42079001245",7
"2885","42079001225",7
"2886","42079000666",7
"2887","42079000985",16
"2888","42079001375",7
"2889","42079001355",7
"2890","42079001310",7
"2891","42079001330",7
"2892","42079001340",7
"2893","42079000920",16
"2894","42079000955",16
"2895","42079001420",7
"2896","42079001445",7
"2897","42079001510",7
"2898","42079001515",7
"2899","42079001525",7
"2900","42079001590",7
"2901","42079001615",7
"2902","42079001740",7
"2903","42079001840",7
"2904","42079001886",7
"2905","42079001862",7
"2906","42079001995",7
"2907","42079002065",7
"2908","42079002166",7
"2909","42079002142",7
"2910","42079002275",7
"2911","42079002300",7
"2912","42079002315",7
"2913","42079002380",7
"2914","42079002425",7
"2915","42079002445",7
"2916","42079001625",7
"2917","42079001645",7
"2918","42079002035",7
"2919","42079002480",7
"2920","42079002498",16
"2921","42079002555",7
"2922","42079002565",7
"2923","42079002595",7
"2924","42079002985",7
"2925","42079002935",7
"2926","42079003020",7
"2927","42079002745",7
"2928","42079003015",7
"2929","42079002885",7
"2930","42079003075",7
"2931","42079003140",7
"2932","42095000075",17
"2933","42095000150",17
"2934","42095000140",17
"2935","42095000115",17
"2936","42095000720",16
"2937","42095000700",16
"2938","42095000710",16
"2939","42095000740",16
"2940","42095000810",17
"2941","42095000830",17
"2942","42095000840",17
"2943","42095000800",17
"2944","42095000790",17
"2945","42095000820",17
"2946","42095000890",17
"2947","42095000910",17
"2948","42095000900",17
"2949","42095001010",17
"2950","42095001020",17
"2951","42095000980",17
"2952","42095000825",17
"2953","42095000990",17
"2954","42095001050",17
"2955","42095001080",17
"2956","42095001130",17
"2957","42095000970",16
"2958","42095000390",17
"2959","42095000400",17
"2960","42095000630",17
"2961","42095000920",16
"2962","42095000615",17
"2963","42095000850",17
"2964","42095000870",17
"2965","42095001280",17
"2966","42095001290",17
"2967","42095001090",17
"2968","42095001100",17
"2969","42095001140",17
"2970","42095001150",17
"2971","42095001340",17
"2972","42095001180",17
"2973","42095001230",17
"2974","42095001240",16
"2975","42095000170",17
"2976","42095000430",17
"2977","42095000280",17
"2978","42095000230",17
"2979","42095000250",17
"2980","42095000270",17
"2981","42095000450",17
"2982","42095000550",17
"2983","42095000665",16
"2984","42095000640",16
"2985","42095000667",16
"2986","42095000670",17
"2987","42095000690",17
"2988","42095000460",17
"2989","42095000480",17
"2990","42095001000",17
"2991","42095001030",17
"2992","42095001040",17
"2993","42095000827",17
"2994","42095001070",17
"2995","42095001060",17
"2996","42095001350",17
"2997","42095000368",17
"2998","42095000960",16
"2999","42095000940",16
"3000","42095000950",16
"3001","42017001500",14
"3002","42017001670",14
"3003","42017002040",14
"3004","42079002402",16
"3005","42121000675",4
"3006","42121000102",5
"3007","42121000695",4
"3008","42133001427",8
"3009","42133001428",8
"3010","42085000912",4
"3011","42085000792",4
"3012","42085000822",4
"3013","42085000732",4
"3014","42127000070",17
"3015","42127000080",17
"3016","42127000300",17
"3017","42127000100",17
"3018","42127000090",17
"3019","42127000250",17
"3020","42127000340",17
"3021","42127000110",17
"3022","42127000220",17
"3023","42127000350",17
"3024","42127000360",17
"3025","42127000260",17
"3026","42053000010",5
"3027","42053000020",5
"3028","42053000030",5
"3029","42053000050",5
"3030","42053000060",5
"3031","42053000100",5
"3032","42053000080",5
"3033","42053000090",5
"3034","42053000110",5
"3035","42063000650",5
"3036","42063000740",5
"3037","42063000750",5
"3038","42063000730",5
"3039","42063000660",5
"3040","42063000710",5
"3041","42063000720",5
"3042","42063000040",5
"3043","42063000070",5
"3044","42063000200",5
"3045","42063000280",5
"3046","42063000310",5
"3047","42063000365",5
"3048","42063000520",5
"3049","42063000430",5
"3050","42063000610",5
"3051","42063000450",5
"3052","42063000530",5
"3053","42063000470",5
"3054","42063000570",5
"3055","42063000010",5
"3056","42007000075",2
"3057","42007000065",2
"3058","42007000055",2
"3059","42007000026",2
"3060","42007000005",2
"3061","42007000015",2
"3062","42007000036",2
"3063","42007000095",2
"3064","42007000175",2
"3065","42007000045",2
"3066","42007000195",2
"3067","42007000185",2
"3068","42007000155",2
"3069","42007000165",2
"3070","42007000250",2
"3071","42007000265",2
"3072","42007000780",2
"3073","42007000770",2
"3074","42007000275",2
"3075","42007000310",2
"3076","42007000300",2
"3077","42007000290",2
"3078","42007000345",2
"3079","42007000335",2
"3080","42007000325",2
"3081","42007000375",2
"3082","42007000365",2
"3083","42007000355",2
"3084","42007000405",2
"3085","42007000420",2
"3086","42007000435",2
"3087","42007000450",2
"3088","42007000465",2
"3089","42007000440",2
"3090","42007000520",2
"3091","42007000460",2
"3092","42007000500",2
"3093","42007000490",2
"3094","42007000530",2
"3095","42007000550",2
"3096","42007000540",2
"3097","42007000510",2
"3098","42007000590",2
"3099","42007000580",2
"3100","42007000600",2
"3101","42007000610",2
"3102","42007000620",2
"3103","42007000570",2
"3104","42007000630",2
"3105","42007000640",2
"3106","42007000650",2
"3107","42007000660",2
"3108","42007000680",2
"3109","42007000750",2
"3110","42007000808",2
"3111","42007000670",2
"3112","42007000820",2
"3113","42007000840",2
"3114","42007000860",2
"3115","42007000905",2
"3116","42007000830",2
"3117","42057000120",6
"3118","42007000875",2
"3119","42007000885",2
"3120","42007000850",2
"3121","42007000930",2
"3122","42007001040",2
"3123","42007001070",2
"3124","42007001080",2
"3125","42007001025",2
"3126","42007001005",2
"3127","42007001095",2
"3128","42007000975",2
"3129","42007001165",2
"3130","42007001175",2
"3131","42007001195",2
"3132","42007001200",2
"3133","42007001230",2
"3134","42007001250",2
"3135","42007001280",2
"3136","42007001290",2
"3137","42007001330",2
"3138","42007001370",2
"3139","42007001380",2
"3140","42007001400",2
"3141","42007001480",2
"3142","42007001490",2
"3143","42007001430",2
"3144","42007001510",2
"3145","42007001535",2
"3146","42007001560",2
"3147","42007000735",2
"3148","42007000705",2
"3149","42007001320",2
"3150","42007000760",2
"3151","42007000920",2
"3152","42007000940",2
"3153","42007001055",2
"3154","42007000995",2
"3155","42007001015",2
"3156","42007000950",2
"3157","42007000960",2
"3158","42007001115",2
"3159","42007000985",2
"3160","42007001125",2
"3161","42007001148",2
"3162","42007001185",2
"3163","42007001210",2
"3164","42007001240",2
"3165","42007001220",2
"3166","42007001260",2
"3167","42007001270",2
"3168","42007001310",2
"3169","42007001300",2
"3170","42007001340",2
"3171","42007001350",2
"3172","42007001360",2
"3173","42007001390",2
"3174","42007001420",2
"3175","42007001470",2
"3176","42007001460",2
"3177","42007001445",2
"3178","42007001500",2
"3179","42007001520",2
"3180","42007001550",2
"3181","42007000710",2
"3182","42007000695",2
"3183","42007000720",2
"3184","42007000560",2
"3185","42007001410",2
"3186","42061000010",6
"3187","42061000020",6
"3188","42061000050",6
"3189","42061000070",6
"3190","42061000080",6
"3191","42061000420",6
"3192","42061000150",6
"3193","42061000090",6
"3194","42061000170",6
"3195","42061000160",6
"3196","42061000030",6
"3197","42061000040",6
"3198","42061000060",6
"3199","42061000250",6
"3200","42061000120",6
"3201","42061000370",6
"3202","42061000290",6
"3203","42061000100",6
"3204","42061000110",6
"3205","42061000360",6
"3206","42061000130",6
"3207","42061000140",6
"3208","42061000220",6
"3209","42061000230",6
"3210","42061000200",6
"3211","42061000210",6
"3212","42061000180",6
"3213","42061000260",6
"3214","42061000270",6
"3215","42061000240",6
"3216","42061000300",6
"3217","42061000280",6
"3218","42061000390",6
"3219","42061000310",6
"3220","42061000320",6
"3221","42061000340",6
"3222","42061000350",6
"3223","42123000010",5
"3224","42123000020",5
"3225","42123000030",5
"3226","42123000040",5
"3227","42123000050",5
"3228","42123000070",5
"3229","42123000060",5
"3230","42123000231",5
"3231","42123000080",5
"3232","42123000090",5
"3233","42123000100",5
"3234","42123000110",5
"3235","42123000125",5
"3236","42123000140",5
"3237","42123000150",5
"3238","42123000165",5
"3239","42123000181",5
"3240","42123000195",5
"3241","42123000220",5
"3242","42123000250",5
"3243","42123000260",5
"3244","42123000255",5
"3245","42123000300",5
"3246","42123000310",5
"3247","42123000361",5
"3248","42123000370",5
"3249","42123000400",5
"3250","42123000410",5
"3251","42123000420",5
"3252","42123000290",5
"3253","42123000331",5
"3254","42123000351",5
"3255","42123000320",5
"3256","42061000330",6
"3257","42061000410",6
"3258","42061000400",6
"3259","42061000450",6
"3260","42061000440",6
"3261","42061000460",6
"3262","42061000470",6
"3263","42061000510",6
"3264","42061000520",6
"3265","42061000480",6
"3266","42061000490",6
"3267","42061000580",6
"3268","42061000500",6
"3269","42061000530",6
"3270","42061000570",6
"3271","42061000540",6
"3272","42061000550",6
"3273","42061000560",6
"3274","42061000190",6
"3275","42061000430",6
"3276","42043000010",8
"3277","42043000021",8
"3278","42043000023",8
"3279","42043000030",8
"3280","42043000160",8
"3281","42043000150",8
"3282","42043000047",8
"3283","42043000147",8
"3284","42043000135",8
"3285","42043000055",8
"3286","42043000071",8
"3287","42043000063",8
"3288","42043000144",8
"3289","42043000095",8
"3290","42043000119",8
"3291","42043000112",8
"3292","42043000039",8
"3293","42043000127",8
"3294","42043000087",8
"3295","42043000079",8
"3296","42043000103",8
"3297","42043000170",8
"3298","42043000180",8
"3299","42043000200",8
"3300","42043000194",8
"3301","42043000191",8
"3302","42043000310",8
"3303","42043000390",8
"3304","42043000470",8
"3305","42043000360",8
"3306","42043000420",8
"3307","42043000220",8
"3308","42043000430",8
"3309","42043000300",8
"3310","42043000280",8
"3311","42043000270",8
"3312","42043000260",8
"3313","42043000480",8
"3314","42043000520",8
"3315","42043000540",8
"3316","42043001020",8
"3317","42043000850",8
"3318","42043000765",8
"3319","42043000764",8
"3320","42043000681",8
"3321","42043000768",8
"3322","42043000820",8
"3323","42043000800",8
"3324","42043000880",8
"3325","42043000870",8
"3326","42043000940",8
"3327","42043000970",8
"3328","42043000990",8
"3329","42043001000",8
"3330","42043001030",8
"3331","42043001060",8
"3332","42043000660",8
"3333","42043000740",8
"3334","42043000760",8
"3335","42043000651",8
"3336","42043000840",8
"3337","42043001120",8
"3338","42043001070",8
"3339","42043001185",8
"3340","42043001215",8
"3341","42043001205",8
"3342","42043000720",8
"3343","42043000767",8
"3344","42043001410",8
"3345","42043001280",8
"3346","42043001240",8
"3347","42043001400",8
"3348","42043000762",8
"3349","42043001313",8
"3350","42103000010",17
"3351","42103000015",17
"3352","42103000022",17
"3353","42103000045",17
"3354","42103000052",17
"3355","42103000130",17
"3356","42103000120",17
"3357","42103000025",17
"3358","42103000035",17
"3359","42103000140",17
"3360","42103000110",17
"3361","42103000080",17
"3362","42103000070",17
"3363","42103000100",17
"3364","42103000040",17
"3365","42103000065",17
"3366","42103000090",17
"3367","42103000055",17
"3368","42043001330",8
"3369","42043001352",8
"3370","42043001362",8
"3371","42043001374",8
"3372","42043000711",8
"3373","42043000210",8
"3374","42043000450",8
"3375","42043000250",8
"3376","42043000380",8
"3377","42043000350",8
"3378","42043000440",8
"3379","42043000340",8
"3380","42043000460",8
"3381","42043000400",8
"3382","42043000230",8
"3383","42043000410",8
"3384","42043000290",8
"3385","42043000320",8
"3386","42043000240",8
"3387","42043000330",8
"3388","42043000370",8
"3389","42043000510",8
"3390","42043000530",8
"3391","42043000551",8
"3392","42043000560",8
"3393","42043000565",8
"3394","42043000795",8
"3395","42043000785",8
"3396","42043000775",8
"3397","42043000766",8
"3398","42043000700",8
"3399","42043000761",8
"3400","42043000640",8
"3401","42043000810",8
"3402","42043000860",8
"3403","42043000890",8
"3404","42043000900",8
"3405","42043000910",8
"3406","42131000010",7
"3407","42131000020",7
"3408","42131000030",7
"3409","42131000040",7
"3410","42131000060",7
"3411","42131000050",7
"3412","42131000200",7
"3413","42131000240",7
"3414","42131000230",7
"3415","42131000210",7
"3416","42131000090",7
"3417","42131000300",7
"3418","42131000100",7
"3419","42131000110",7
"3420","42131000120",7
"3421","42131000190",7
"3422","42001000432",8
"3423","42001000434",8
"3424","42001000436",8
"3425","42127000290",17
"3426","42127000120",17
"3427","42127000130",17
"3428","42127000155",17
"3429","42127000145",17
"3430","42127000165",17
"3431","42127000190",17
"3432","42127000200",17
"3433","42127000230",17
"3434","42127000240",17
"3435","42127000210",17
"3436","42127000270",17
"3437","42127000280",17
"3438","42127000310",17
"3439","42127000320",17
"3440","42063000080",5
"3441","42063000090",5
"3442","42063000155",5
"3443","42063000230",5
"3444","42063000300",5
"3445","42063000370",5
"3446","42063000380",5
"3447","42043000980",8
"3448","42043000960",8
"3449","42043000950",8
"3450","42043001010",8
"3451","42043001050",8
"3452","42043001040",8
"3453","42043000751",8
"3454","42043000590",8
"3455","42043000670",8
"3456","42043000570",8
"3457","42043000580",8
"3458","42043000630",8
"3459","42043000835",8
"3460","42043000845",8
"3461","42043001145",8
"3462","42043001165",8
"3463","42043001175",8
"3464","42043000610",8
"3465","42043000620",8
"3466","42043000600",8
"3467","42043001420",8
"3468","42043001195",8
"3469","42043001250",8
"3470","42043001230",8
"3471","42043001220",8
"3472","42043000690",8
"3473","42043000731",8
"3474","42043000763",8
"3475","42043001311",8
"3476","42043001320",8
"3477","42043001376",8
"3478","42043001340",8
"3479","42121000010",5
"3480","42121000020",4
"3481","42121000300",4
"3482","42121000030",4
"3483","42121000040",4
"3484","42121000740",4
"3485","42121000050",4
"3486","42121000060",4
"3487","42133001054",8
"3488","42121000070",4
"3489","42121000170",5
"3490","42121000265",4
